CT_NG,ME_NG,MA_NG
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
12.897895380803025,12.897895380803025,14.603966198369564
